Date - Time,Count,Rain(inches)
6/8/19 12:30,12.48,0
6/8/19 12:15,12.48,0
6/8/19 12:00,12.48,0
6/8/19 11:45,12.48,0
6/8/19 11:30,12.48,0
6/8/19 11:15,12.48,0
6/8/19 11:00,12.48,0
6/8/19 10:45,12.48,0
6/8/19 10:30,12.48,0
6/8/19 10:15,12.48,0
6/8/19 10:00,12.48,0
6/8/19 9:45,12.48,0
6/8/19 9:30,12.48,0
6/8/19 9:15,12.48,0
6/8/19 9:00,12.48,0
6/8/19 8:45,12.48,0
6/8/19 8:30,12.48,0
6/8/19 8:15,12.48,0
6/8/19 8:00,12.48,0
6/8/19 7:45,12.48,0
6/8/19 7:30,12.48,0
6/8/19 7:15,12.48,0
6/8/19 7:00,12.48,0
6/8/19 6:45,12.48,0
6/8/19 6:30,12.48,0
6/8/19 6:15,12.48,0
6/8/19 6:00,12.48,0
6/8/19 5:45,12.48,0
6/8/19 5:30,12.48,0
6/8/19 5:15,12.48,0
6/8/19 5:00,12.48,0
6/8/19 4:45,12.48,0
6/8/19 4:30,12.48,0
6/8/19 4:15,12.48,0
6/8/19 4:00,12.48,0
6/8/19 3:45,12.48,0
6/8/19 3:30,12.48,0
6/8/19 3:15,12.48,0
6/8/19 3:00,12.48,0
6/8/19 2:45,12.48,0
6/8/19 2:30,12.48,0
6/8/19 2:15,12.48,0
6/8/19 2:00,12.48,0
6/8/19 1:45,12.48,0
6/8/19 1:30,12.48,0
6/8/19 1:15,12.48,0
6/8/19 1:00,12.48,0
6/8/19 0:45,12.48,0
6/8/19 0:30,12.48,0
6/8/19 0:15,12.48,0
6/8/19 0:00,12.48,0
6/7/19 23:45,12.48,0
6/7/19 23:30,12.48,0
6/7/19 23:15,12.48,0
6/7/19 23:00,12.48,0
6/7/19 22:45,12.48,0
6/7/19 22:30,12.48,0
6/7/19 22:15,12.48,0
6/7/19 22:00,12.48,0
6/7/19 21:45,12.48,0
6/7/19 21:30,12.48,0
6/7/19 21:15,12.48,0
6/7/19 21:00,12.48,0
6/7/19 20:45,12.48,0
6/7/19 20:30,12.48,0
6/7/19 20:15,12.48,0
6/7/19 20:00,12.48,0
6/7/19 19:45,12.48,0
6/7/19 19:30,12.48,0
6/7/19 19:15,12.48,0
6/7/19 19:00,12.48,0
6/7/19 18:45,12.48,0
6/7/19 18:30,12.48,0
6/7/19 18:15,12.48,0
6/7/19 18:00,12.48,0
6/7/19 17:45,12.48,0
6/7/19 17:30,12.48,0
6/7/19 17:15,12.48,0
6/7/19 17:00,12.48,0
6/7/19 16:45,12.48,0
6/7/19 16:30,12.48,0
6/7/19 16:15,12.48,0
6/7/19 16:00,12.48,0
6/7/19 15:45,12.48,0
6/7/19 15:30,12.48,0
6/7/19 15:15,12.48,0
6/7/19 15:00,12.48,0
6/7/19 14:45,12.48,0
6/7/19 14:30,12.48,0
6/7/19 14:15,12.48,0
6/7/19 14:00,12.48,0
6/7/19 13:45,12.48,0
6/7/19 13:30,12.48,0
6/7/19 13:15,12.48,0
6/7/19 13:00,12.48,0
6/7/19 12:45,12.48,0
6/7/19 12:30,12.48,0
6/7/19 12:15,12.48,0
6/7/19 12:00,12.48,0
6/7/19 11:45,12.48,0
6/7/19 11:30,12.48,0
6/7/19 11:15,12.48,0
6/7/19 11:00,12.48,0
6/7/19 10:45,12.48,0
6/7/19 10:30,12.48,0
6/7/19 10:15,12.48,0
6/7/19 10:00,12.48,0
6/7/19 9:45,12.48,0
6/7/19 9:30,12.48,0
6/7/19 9:15,12.48,0
6/7/19 9:00,12.48,0
6/7/19 8:45,12.48,0
6/7/19 8:30,12.48,0
6/7/19 8:15,12.48,0
6/7/19 8:00,12.48,0
6/7/19 7:45,12.48,0
6/7/19 7:30,12.48,0
6/7/19 7:15,12.48,0
6/7/19 7:00,12.48,0
6/7/19 6:45,12.48,0
6/7/19 6:30,12.48,0
6/7/19 6:15,12.48,0
6/7/19 6:00,12.48,0
6/7/19 5:45,12.48,0
6/7/19 5:30,12.48,0
6/7/19 5:15,12.48,0
6/7/19 5:00,12.48,0
6/7/19 4:45,12.48,0
6/7/19 4:30,12.48,0
6/7/19 4:15,12.48,0
6/7/19 4:00,12.48,0
6/7/19 3:45,12.48,0
6/7/19 3:30,12.48,0
6/7/19 3:15,12.48,0
6/7/19 3:00,12.48,0
6/7/19 2:45,12.48,0
6/7/19 2:30,12.48,0
6/7/19 2:15,12.48,0
6/7/19 2:00,12.48,0
6/7/19 1:45,12.48,0
6/7/19 1:30,12.48,0
6/7/19 1:15,12.48,0
6/7/19 1:00,12.48,0
6/7/19 0:45,12.48,0
6/7/19 0:30,12.48,0
6/7/19 0:15,12.48,0
6/7/19 0:00,12.48,0
6/6/19 23:45,12.48,0
6/6/19 23:30,12.48,0
6/6/19 23:15,12.48,0
6/6/19 23:00,12.48,0
6/6/19 22:45,12.48,0
6/6/19 22:30,12.48,0
6/6/19 22:15,12.48,0
6/6/19 22:00,12.48,0
6/6/19 21:45,12.48,0
6/6/19 21:30,12.48,0
6/6/19 21:15,12.48,0
6/6/19 21:00,12.48,0
6/6/19 20:45,12.48,0
6/6/19 20:30,12.48,0
6/6/19 20:15,12.48,0
6/6/19 20:00,12.48,0
6/6/19 19:45,12.48,0
6/6/19 19:30,12.48,0
6/6/19 19:15,12.48,0
6/6/19 19:00,12.48,0
6/6/19 18:45,12.48,0
6/6/19 18:30,12.48,0
6/6/19 18:15,12.48,0
6/6/19 18:00,12.48,0
6/6/19 17:45,12.48,0
6/6/19 17:30,12.48,0
6/6/19 17:15,12.48,0
6/6/19 17:00,12.48,0
6/6/19 16:45,12.48,0
6/6/19 16:30,12.48,0
6/6/19 16:15,12.48,0
6/6/19 16:00,12.48,0
6/6/19 15:45,12.48,0
6/6/19 15:30,12.48,0
6/6/19 15:15,12.48,0.24
6/6/19 15:00,12.24,0.56
6/6/19 14:45,11.68,0
6/6/19 14:30,11.68,0
6/6/19 14:15,11.68,0
6/6/19 14:00,11.68,0
6/6/19 13:45,11.68,0
6/6/19 13:30,11.68,0
6/6/19 13:15,11.68,0
6/6/19 13:00,11.68,0
6/6/19 12:45,11.68,0
6/6/19 12:30,11.68,0
6/6/19 12:15,11.68,0
6/6/19 12:00,11.68,0
6/6/19 11:45,11.68,0
6/6/19 11:30,11.68,0
6/6/19 11:15,11.68,0
6/6/19 11:00,11.68,0
6/6/19 10:45,11.68,0
6/6/19 10:30,11.68,0
6/6/19 10:15,11.68,0
6/6/19 10:00,11.68,0
6/6/19 9:45,11.68,0
6/6/19 9:30,11.68,0
6/6/19 9:15,11.68,0
6/6/19 9:00,11.68,0
6/6/19 8:45,11.68,0
6/6/19 8:30,11.68,0
6/6/19 8:15,11.68,0
6/6/19 8:00,11.68,0
6/6/19 7:45,11.68,0
6/6/19 7:30,11.68,0
6/6/19 7:15,11.68,0
6/6/19 7:00,11.68,0
6/6/19 6:45,11.68,0
6/6/19 6:30,11.68,0
6/6/19 6:15,11.68,0
6/6/19 6:00,11.68,0
6/6/19 5:45,11.68,0
6/6/19 5:30,11.68,0
6/6/19 5:15,11.68,0.04
6/6/19 5:00,11.64,0
6/6/19 4:45,11.64,0
6/6/19 4:30,11.64,0.04
6/6/19 4:15,11.6,0
6/6/19 4:00,11.6,0.04
6/6/19 3:45,11.56,0
6/6/19 3:30,11.56,0
6/6/19 3:15,11.56,0
6/6/19 3:00,11.56,0
6/6/19 2:45,11.56,0.08
6/6/19 2:30,11.48,0.04
6/6/19 2:15,11.44,0
6/6/19 2:00,11.44,0
6/6/19 1:45,11.44,0
6/6/19 1:30,11.44,0
6/6/19 1:15,11.44,0
6/6/19 1:00,11.44,0
6/6/19 0:45,11.44,0
6/6/19 0:30,11.44,0
6/6/19 0:15,11.44,0
6/6/19 0:00,11.44,0
6/5/19 23:45,11.44,0
6/5/19 23:30,11.44,0
6/5/19 23:15,11.44,0
6/5/19 23:00,11.44,0
6/5/19 22:45,11.44,0
6/5/19 22:30,11.44,0
6/5/19 22:15,11.44,0
6/5/19 22:00,11.44,0
6/5/19 21:45,11.44,0
6/5/19 21:30,11.44,0
6/5/19 21:15,11.44,0
6/5/19 21:00,11.44,0
6/5/19 20:45,11.44,0
6/5/19 20:30,11.44,0
6/5/19 20:15,11.44,0
6/5/19 20:00,11.44,0
6/5/19 19:45,11.44,0
6/5/19 19:30,11.44,0
6/5/19 19:15,11.44,0
6/5/19 19:00,11.44,0
6/5/19 18:45,11.44,0
6/5/19 18:30,11.44,0
6/5/19 18:15,11.44,0
6/5/19 18:00,11.44,0
6/5/19 17:45,11.44,0
6/5/19 17:30,11.44,0
6/5/19 17:15,11.44,0
6/5/19 17:00,11.44,0
6/5/19 16:45,11.44,0
6/5/19 16:30,11.44,0
6/5/19 16:15,11.44,0
6/5/19 16:00,11.44,0
6/5/19 15:45,11.44,0
6/5/19 15:30,11.44,0
6/5/19 15:15,11.44,0
6/5/19 15:00,11.44,0
6/5/19 14:45,11.44,0
6/5/19 14:30,11.44,0
6/5/19 14:15,11.44,0
6/5/19 14:00,11.44,0
6/5/19 13:45,11.44,0
6/5/19 13:30,11.44,0
6/5/19 13:15,11.44,0
6/5/19 13:00,11.44,0
6/5/19 12:45,11.44,0.04
6/5/19 12:30,11.4,0
6/5/19 12:15,11.4,0
6/5/19 12:00,11.4,0
6/5/19 11:45,11.4,0
6/5/19 11:30,11.4,0
6/5/19 11:15,11.4,0
6/5/19 11:00,11.4,0
6/5/19 10:45,11.4,0
6/5/19 10:30,11.4,0
6/5/19 10:15,11.4,0
6/5/19 10:00,11.4,0
6/5/19 9:45,11.4,0
6/5/19 9:30,11.4,0
6/5/19 9:15,11.4,0
6/5/19 9:00,11.4,0
6/5/19 8:45,11.4,0
6/5/19 8:30,11.4,0
6/5/19 8:15,11.4,0
6/5/19 8:00,11.4,0
6/5/19 7:45,11.4,0
6/5/19 7:30,11.4,0
6/5/19 7:15,11.4,0
6/5/19 7:00,11.4,0
6/5/19 6:45,11.4,0
6/5/19 6:30,11.4,0
6/5/19 6:15,11.4,0
6/5/19 6:00,11.4,0
6/5/19 5:45,11.4,0
6/5/19 5:30,11.4,0
6/5/19 5:15,11.4,0
6/5/19 5:00,11.4,0
6/5/19 4:45,11.4,0
6/5/19 4:30,11.4,0
6/5/19 4:15,11.4,0
6/5/19 4:00,11.4,0
6/5/19 3:45,11.4,0
6/5/19 3:30,11.4,0
6/5/19 3:15,11.4,0
6/5/19 3:00,11.4,0.08
6/5/19 2:45,11.32,0
6/5/19 2:30,11.32,0
6/5/19 2:15,11.32,0
6/5/19 2:00,11.32,0
6/5/19 1:45,11.32,0
6/5/19 1:30,11.32,0
6/5/19 1:15,11.32,0
6/5/19 1:00,11.32,0
6/5/19 0:45,11.32,0
6/5/19 0:30,11.32,0
6/5/19 0:15,11.32,0
6/5/19 0:00,11.32,0
6/4/19 23:45,11.32,0
6/4/19 23:30,11.32,0
6/4/19 23:15,11.32,0
6/4/19 23:00,11.32,0
6/4/19 22:45,11.32,0
6/4/19 22:30,11.32,0
6/4/19 22:15,11.32,0
6/4/19 22:00,11.32,0
6/4/19 21:45,11.32,0
6/4/19 21:30,11.32,0
6/4/19 21:15,11.32,0
6/4/19 21:00,11.32,0
6/4/19 20:45,11.32,0
6/4/19 20:30,11.32,0
6/4/19 20:15,11.32,0
6/4/19 20:00,11.32,0
6/4/19 19:45,11.32,0
6/4/19 19:30,11.32,0.04
6/4/19 19:15,11.28,0.28
6/4/19 19:00,11,0.32
6/4/19 18:45,10.68,0
6/4/19 18:30,10.68,0
6/4/19 18:15,10.68,0
6/4/19 18:00,10.68,0
6/4/19 17:45,10.68,0
6/4/19 17:30,10.68,0
6/4/19 17:15,10.68,0
6/4/19 17:00,10.68,0
6/4/19 16:45,10.68,0
6/4/19 16:30,10.68,0
6/4/19 16:15,10.68,0
6/4/19 16:00,10.68,0
6/4/19 15:45,10.68,0
6/4/19 15:30,10.68,0
6/4/19 15:15,10.68,0
6/4/19 15:00,10.68,0
6/4/19 14:45,10.68,0
6/4/19 14:30,10.68,0
6/4/19 14:15,10.68,0
6/4/19 14:00,10.68,0
6/4/19 13:45,10.68,0
6/4/19 13:30,10.68,0
6/4/19 13:15,10.68,0
6/4/19 13:00,10.68,0
6/4/19 12:45,10.68,0
6/4/19 12:30,10.68,0
6/4/19 12:15,10.68,0
6/4/19 12:00,10.68,0
6/4/19 11:45,10.68,0
6/4/19 11:30,10.68,0
6/4/19 11:15,10.68,0
6/4/19 11:00,10.68,0
6/4/19 10:45,10.68,0
6/4/19 10:30,10.68,0
6/4/19 10:15,10.68,0
6/4/19 10:00,10.68,0
6/4/19 9:45,10.68,0
6/4/19 9:30,10.68,0
6/4/19 9:15,10.68,0
6/4/19 9:00,10.68,0
6/4/19 8:45,10.68,0
6/4/19 8:30,10.68,0
6/4/19 8:15,10.68,0
6/4/19 8:00,10.68,0
6/4/19 7:45,10.68,0
6/4/19 7:30,10.68,0
6/4/19 7:15,10.68,0
6/4/19 7:00,10.68,0
6/4/19 6:45,10.68,0
6/4/19 6:30,10.68,0
6/4/19 6:15,10.68,0
6/4/19 6:00,10.68,0
6/4/19 5:45,10.68,0
6/4/19 5:30,10.68,0
6/4/19 5:15,10.68,0
6/4/19 5:00,10.68,0
6/4/19 4:45,10.68,0
6/4/19 4:30,10.68,0
6/4/19 4:15,10.68,0
6/4/19 4:00,10.68,0
6/4/19 3:45,10.68,0
6/4/19 3:30,10.68,0
6/4/19 3:15,10.68,0
6/4/19 3:00,10.68,0
6/4/19 2:45,10.68,0
6/4/19 2:30,10.68,0
6/4/19 2:15,10.68,0
6/4/19 2:00,10.68,0
6/4/19 1:45,10.68,0
6/4/19 1:30,10.68,0
6/4/19 1:15,10.68,0
6/4/19 1:00,10.68,0
6/4/19 0:45,10.68,0
6/4/19 0:30,10.68,0
6/4/19 0:15,10.68,0
6/4/19 0:00,10.68,0
6/3/19 23:45,10.68,0
6/3/19 23:30,10.68,0
6/3/19 23:15,10.68,0
6/3/19 23:00,10.68,0
6/3/19 22:45,10.68,0
6/3/19 22:30,10.68,0
6/3/19 22:15,10.68,0
6/3/19 22:00,10.68,0
6/3/19 21:45,10.68,0
6/3/19 21:30,10.68,0
6/3/19 21:15,10.68,0
6/3/19 21:00,10.68,0
6/3/19 20:45,10.68,0
6/3/19 20:30,10.68,0
6/3/19 20:15,10.68,0
6/3/19 20:00,10.68,0
6/3/19 19:45,10.68,0
6/3/19 19:30,10.68,0
6/3/19 19:15,10.68,0
6/3/19 19:00,10.68,0
6/3/19 18:45,10.68,0
6/3/19 18:30,10.68,0
6/3/19 18:15,10.68,0
6/3/19 18:00,10.68,0
6/3/19 17:45,10.68,0
6/3/19 17:30,10.68,0
6/3/19 17:15,10.68,0
6/3/19 17:00,10.68,0
6/3/19 16:45,10.68,0
6/3/19 16:30,10.68,0
6/3/19 16:15,10.68,0
6/3/19 16:00,10.68,0
6/3/19 15:45,10.68,0
6/3/19 15:30,10.68,0
6/3/19 15:15,10.68,0
6/3/19 15:00,10.68,0
6/3/19 14:45,10.68,0
6/3/19 14:30,10.68,0
6/3/19 14:15,10.68,0
6/3/19 14:00,10.68,0
6/3/19 13:45,10.68,0
6/3/19 13:30,10.68,0
6/3/19 13:15,10.68,0
6/3/19 13:00,10.68,0
6/3/19 12:45,10.68,0
6/3/19 12:30,10.68,0
6/3/19 12:15,10.68,0
6/3/19 12:00,10.68,0
6/3/19 11:45,10.68,0
6/3/19 11:30,10.68,0
6/3/19 11:15,10.68,0
6/3/19 11:00,10.68,0
6/3/19 10:45,10.68,0
6/3/19 10:30,10.68,0
6/3/19 10:15,10.68,0
6/3/19 10:00,10.68,0
6/3/19 9:45,10.68,0
6/3/19 9:30,10.68,0
6/3/19 9:15,10.68,0
6/3/19 9:00,10.68,0
6/3/19 8:45,10.68,0
6/3/19 8:30,10.68,0
6/3/19 8:15,10.68,0
6/3/19 8:00,10.68,0
6/3/19 7:45,10.68,0
6/3/19 7:30,10.68,0
6/3/19 7:15,10.68,0
6/3/19 7:00,10.68,0
6/3/19 6:45,10.68,0
6/3/19 6:30,10.68,0
6/3/19 6:15,10.68,0
6/3/19 6:00,10.68,0
6/3/19 5:45,10.68,0
6/3/19 5:30,10.68,0
6/3/19 5:15,10.68,0
6/3/19 5:00,10.68,0
6/3/19 4:45,10.68,0
6/3/19 4:30,10.68,0
6/3/19 4:15,10.68,0
6/3/19 4:00,10.68,0
6/3/19 3:45,10.68,0
6/3/19 3:30,10.68,0
6/3/19 3:15,10.68,0
6/3/19 3:00,10.68,0
6/3/19 2:45,10.68,0
6/3/19 2:30,10.68,0
6/3/19 2:15,10.68,0
6/3/19 2:00,10.68,0
6/3/19 1:45,10.68,0
6/3/19 1:30,10.68,0
6/3/19 1:15,10.68,0
6/3/19 1:00,10.68,0
6/3/19 0:45,10.68,0
6/3/19 0:30,10.68,0
6/3/19 0:15,10.68,0
6/3/19 0:00,10.68,0
6/2/19 23:45,10.68,0
6/2/19 23:30,10.68,0
6/2/19 23:15,10.68,0
6/2/19 23:00,10.68,0
6/2/19 22:45,10.68,0
6/2/19 22:30,10.68,0
6/2/19 22:15,10.68,0
6/2/19 22:00,10.68,0
6/2/19 21:45,10.68,0
6/2/19 21:30,10.68,0
6/2/19 21:15,10.68,0
6/2/19 21:00,10.68,0
6/2/19 20:45,10.68,0
6/2/19 20:30,10.68,0
6/2/19 20:15,10.68,0
6/2/19 20:00,10.68,0
6/2/19 19:45,10.68,0
6/2/19 19:30,10.68,0
6/2/19 19:15,10.68,0
6/2/19 19:00,10.68,0
6/2/19 18:45,10.68,0
6/2/19 18:30,10.68,0
6/2/19 18:15,10.68,0
6/2/19 18:00,10.68,0
6/2/19 17:45,10.68,0
6/2/19 17:30,10.68,0
6/2/19 17:15,10.68,0
6/2/19 17:00,10.68,0
6/2/19 16:45,10.68,0
6/2/19 16:30,10.68,0
6/2/19 16:15,10.68,0
6/2/19 16:00,10.68,0
6/2/19 15:45,10.68,0
6/2/19 15:30,10.68,0
6/2/19 15:15,10.68,0
6/2/19 15:00,10.68,0
6/2/19 14:45,10.68,0
6/2/19 14:30,10.68,0
6/2/19 14:15,10.68,0
6/2/19 14:00,10.68,0
6/2/19 13:45,10.68,0
6/2/19 13:30,10.68,0
6/2/19 13:15,10.68,0
6/2/19 13:00,10.68,0
6/2/19 12:45,10.68,0
6/2/19 12:30,10.68,0
6/2/19 12:15,10.68,0
6/2/19 12:00,10.68,0
6/2/19 11:45,10.68,0
6/2/19 11:30,10.68,0
6/2/19 11:15,10.68,0
6/2/19 11:00,10.68,0
6/2/19 10:45,10.68,0
6/2/19 10:30,10.68,0
6/2/19 10:15,10.68,0
6/2/19 10:00,10.68,0
6/2/19 9:45,10.68,0
6/2/19 9:30,10.68,0
6/2/19 9:15,10.68,0
6/2/19 9:00,10.68,0
6/2/19 8:45,10.68,0
6/2/19 8:30,10.68,0
6/2/19 8:15,10.68,0
6/2/19 8:00,10.68,0
6/2/19 7:45,10.68,0
6/2/19 7:30,10.68,0
6/2/19 7:15,10.68,0
6/2/19 7:00,10.68,0
6/2/19 6:45,10.68,0
6/2/19 6:30,10.68,0
6/2/19 6:15,10.68,0
6/2/19 6:00,10.68,0
6/2/19 5:45,10.68,0
6/2/19 5:30,10.68,0
6/2/19 5:15,10.68,0
6/2/19 5:00,10.68,0
6/2/19 4:45,10.68,0
6/2/19 4:30,10.68,0
6/2/19 4:15,10.68,0
6/2/19 4:00,10.68,0
6/2/19 3:45,10.68,0
6/2/19 3:30,10.68,0
6/2/19 3:15,10.68,0
6/2/19 3:00,10.68,0
6/2/19 2:45,10.68,0
6/2/19 2:30,10.68,0
6/2/19 2:15,10.68,0
6/2/19 2:00,10.68,0
6/2/19 1:45,10.68,0
6/2/19 1:30,10.68,0
6/2/19 1:15,10.68,0
6/2/19 1:00,10.68,0
6/2/19 0:45,10.68,0
6/2/19 0:30,10.68,0
6/2/19 0:15,10.68,0
6/2/19 0:00,10.68,0
6/1/19 23:45,10.68,0
6/1/19 23:30,10.68,0
6/1/19 23:15,10.68,0
6/1/19 23:00,10.68,0
6/1/19 22:45,10.68,0
6/1/19 22:30,10.68,0
6/1/19 22:15,10.68,0
6/1/19 22:00,10.68,0
6/1/19 21:45,10.68,0
6/1/19 21:30,10.68,0
6/1/19 21:15,10.68,0
6/1/19 21:00,10.68,0
6/1/19 20:45,10.68,0
6/1/19 20:30,10.68,0
6/1/19 20:15,10.68,0
6/1/19 20:00,10.68,0
6/1/19 19:45,10.68,0
6/1/19 19:30,10.68,0
6/1/19 19:15,10.68,0
6/1/19 19:00,10.68,0
6/1/19 18:45,10.68,0
6/1/19 18:30,10.68,0
6/1/19 18:15,10.68,0
6/1/19 18:00,10.68,0
6/1/19 17:45,10.68,0
6/1/19 17:30,10.68,0
6/1/19 17:15,10.68,0
6/1/19 17:00,10.68,0
6/1/19 16:45,10.68,0
6/1/19 16:30,10.68,0
6/1/19 16:15,10.68,0
6/1/19 16:00,10.68,0
6/1/19 15:45,10.68,0
6/1/19 15:30,10.68,0
6/1/19 15:15,10.68,0
6/1/19 15:00,10.68,0
6/1/19 14:45,10.68,0
6/1/19 14:30,10.68,0
6/1/19 14:15,10.68,0
6/1/19 14:00,10.68,0
6/1/19 13:45,10.68,0
6/1/19 13:30,10.68,0
6/1/19 13:15,10.68,0
6/1/19 13:00,10.68,0
6/1/19 12:45,10.68,0
6/1/19 12:30,10.68,0
6/1/19 12:15,10.68,0
6/1/19 12:00,10.68,0
6/1/19 11:45,10.68,0
6/1/19 11:30,10.68,0
6/1/19 11:15,10.68,0
6/1/19 11:00,10.68,0
6/1/19 10:45,10.68,0
6/1/19 10:30,10.68,0
6/1/19 10:15,10.68,0
6/1/19 10:00,10.68,0
6/1/19 9:45,10.68,0
6/1/19 9:30,10.68,0
6/1/19 9:15,10.68,0
6/1/19 9:00,10.68,0
6/1/19 8:45,10.68,0
6/1/19 8:30,10.68,0
6/1/19 8:15,10.68,0
6/1/19 8:00,10.68,0
6/1/19 7:45,10.68,0
6/1/19 7:30,10.68,0
6/1/19 7:15,10.68,0
6/1/19 7:00,10.68,0
6/1/19 6:45,10.68,0
6/1/19 6:30,10.68,0
6/1/19 6:15,10.68,0
6/1/19 6:00,10.68,0
6/1/19 5:45,10.68,0
6/1/19 5:30,10.68,0
6/1/19 5:15,10.68,0
6/1/19 5:00,10.68,0
6/1/19 4:45,10.68,0
6/1/19 4:30,10.68,0
6/1/19 4:15,10.68,0
6/1/19 4:00,10.68,0
6/1/19 3:45,10.68,0
6/1/19 3:30,10.68,0
6/1/19 3:15,10.68,0
6/1/19 3:00,10.68,0
6/1/19 2:45,10.68,0
6/1/19 2:30,10.68,0
6/1/19 2:15,10.68,0
6/1/19 2:00,10.68,0
6/1/19 1:45,10.68,0
6/1/19 1:30,10.68,0
6/1/19 1:15,10.68,0
6/1/19 1:00,10.68,0
6/1/19 0:45,10.68,0
6/1/19 0:30,10.68,0
6/1/19 0:15,10.68,0
6/1/19 0:00,10.68,0
5/31/19 23:45,10.68,0
5/31/19 23:30,10.68,0
5/31/19 23:15,10.68,0
5/31/19 23:00,10.68,0
5/31/19 22:45,10.68,0
5/31/19 22:30,10.68,0
5/31/19 22:15,10.68,0
5/31/19 22:00,10.68,0
5/31/19 21:45,10.68,0
5/31/19 21:30,10.68,0
5/31/19 21:15,10.68,0
5/31/19 21:00,10.68,0
5/31/19 20:45,10.68,0
5/31/19 20:30,10.68,0
5/31/19 20:15,10.68,0
5/31/19 20:00,10.68,0
5/31/19 19:45,10.68,0
5/31/19 19:30,10.68,0
5/31/19 19:15,10.68,0
5/31/19 19:00,10.68,0
5/31/19 18:45,10.68,0
5/31/19 18:30,10.68,0
5/31/19 18:15,10.68,0
5/31/19 18:00,10.68,0
5/31/19 17:45,10.68,0
5/31/19 17:30,10.68,0
5/31/19 17:15,10.68,0
5/31/19 17:00,10.68,0
5/31/19 16:45,10.68,0
5/31/19 16:30,10.68,0
5/31/19 16:15,10.68,0
5/31/19 16:00,10.68,0
5/31/19 15:45,10.68,0
5/31/19 15:30,10.68,0
5/31/19 15:15,10.68,0
5/31/19 15:00,10.68,0
5/31/19 14:45,10.68,0
5/31/19 14:30,10.68,0
5/31/19 14:15,10.68,0
5/31/19 14:00,10.68,0
5/31/19 13:45,10.68,0
5/31/19 13:30,10.68,0
5/31/19 13:15,10.68,0
5/31/19 13:00,10.68,0
5/31/19 12:45,10.68,0
5/31/19 12:30,10.68,0
5/31/19 12:16,10.68,0
5/31/19 12:00,10.68,0
5/31/19 11:45,10.68,0
5/31/19 11:30,10.68,0
5/31/19 11:15,10.68,0
5/31/19 11:00,10.68,0
5/31/19 10:45,10.68,0
5/31/19 10:30,10.68,0
5/31/19 10:15,10.68,0
5/31/19 10:00,10.68,0
5/31/19 9:45,10.68,0
5/31/19 9:30,10.68,0
5/31/19 9:15,10.68,0
5/31/19 9:00,10.68,0
5/31/19 8:45,10.68,0
5/31/19 8:30,10.68,0
5/31/19 8:15,10.68,0
5/31/19 8:00,10.68,0
5/31/19 7:45,10.68,0
5/31/19 7:30,10.68,0
5/31/19 7:15,10.68,0
5/31/19 7:00,10.68,0
5/31/19 6:45,10.68,0
5/31/19 6:30,10.68,0
5/31/19 6:15,10.68,0
5/31/19 6:00,10.68,0
5/31/19 5:45,10.68,0
5/31/19 5:30,10.68,0
5/31/19 5:15,10.68,0
5/31/19 5:00,10.68,0
5/31/19 4:45,10.68,0
5/31/19 4:30,10.68,0
5/31/19 4:15,10.68,0
5/31/19 4:00,10.68,0
5/31/19 3:45,10.68,0
5/31/19 3:30,10.68,0
5/31/19 3:15,10.68,0
5/31/19 3:00,10.68,0
5/31/19 2:45,10.68,0
5/31/19 2:30,10.68,0
5/31/19 2:15,10.68,0
5/31/19 2:00,10.68,0
5/31/19 1:45,10.68,0
5/31/19 1:30,10.68,0
5/31/19 1:15,10.68,0
5/31/19 1:00,10.68,0
5/31/19 0:45,10.68,0
5/31/19 0:30,10.68,0
5/31/19 0:15,10.68,0
5/31/19 0:00,10.68,0
5/30/19 23:45,10.68,0
5/30/19 23:30,10.68,0
5/30/19 23:15,10.68,0
5/30/19 23:00,10.68,0
5/30/19 22:45,10.68,0
5/30/19 22:30,10.68,0
5/30/19 22:15,10.68,0
5/30/19 22:00,10.68,0
5/30/19 21:45,10.68,0
5/30/19 21:30,10.68,0
5/30/19 21:15,10.68,0
5/30/19 21:00,10.68,0
5/30/19 20:45,10.68,0
5/30/19 20:30,10.68,0
5/30/19 20:15,10.68,0
5/30/19 20:00,10.68,0
5/30/19 19:45,10.68,0
5/30/19 19:30,10.68,0
5/30/19 19:15,10.68,0
5/30/19 19:00,10.68,0
5/30/19 18:45,10.68,0
5/30/19 18:30,10.68,0
5/30/19 18:15,10.68,0
5/30/19 18:00,10.68,0
5/30/19 17:45,10.68,0
5/30/19 17:30,10.68,0
5/30/19 17:15,10.68,0
5/30/19 17:00,10.68,0
5/30/19 16:45,10.68,0
5/30/19 16:30,10.68,0
5/30/19 16:15,10.68,0
5/30/19 16:00,10.68,0
5/30/19 15:45,10.68,0
5/30/19 15:30,10.68,0
5/30/19 15:15,10.68,0
5/30/19 15:00,10.68,0
5/30/19 14:45,10.68,0
5/30/19 14:30,10.68,0
5/30/19 14:15,10.68,0
5/30/19 14:00,10.68,0
5/30/19 13:45,10.68,0
5/30/19 13:30,10.68,0
5/30/19 13:15,10.68,0
5/30/19 13:00,10.68,0
5/30/19 12:45,10.68,0
5/30/19 12:30,10.68,0
5/30/19 12:15,10.68,0
5/30/19 12:00,10.68,0
5/30/19 11:45,10.68,0
5/30/19 11:30,10.68,0
5/30/19 11:15,10.68,0
5/30/19 11:00,10.68,0
5/30/19 10:45,10.68,0
