Date - Time,Count,Rain(inches)
6/9/19 20:00,10.56,0.08
6/9/19 19:45,10.48,0.44
6/9/19 19:30,10.04,0
6/9/19 19:15,10.04,0
6/9/19 19:00,10.04,0
6/9/19 18:45,10.04,0
6/9/19 18:30,10.04,0
6/9/19 18:15,10.04,0
6/9/19 18:00,10.04,0
6/9/19 17:45,10.04,0
6/9/19 17:30,10.04,0
6/9/19 17:15,10.04,0
6/9/19 17:00,10.04,0
6/9/19 16:45,10.04,0
6/9/19 16:30,10.04,0
6/9/19 16:15,10.04,0
6/9/19 16:00,10.04,0
6/9/19 15:45,10.04,0
6/9/19 15:30,10.04,0
6/9/19 15:15,10.04,0
6/9/19 15:00,10.04,0
6/9/19 14:45,10.04,0
6/9/19 14:30,10.04,0
6/9/19 14:15,10.04,0
6/9/19 14:00,10.04,0
6/9/19 13:45,10.04,0
6/9/19 13:30,10.04,0
6/9/19 13:15,10.04,0
6/9/19 13:00,10.04,0
6/9/19 12:45,10.04,0
6/9/19 12:30,10.04,0
6/9/19 12:15,10.04,0
6/9/19 12:00,10.04,0
6/9/19 11:45,10.04,0
6/9/19 11:30,10.04,0
6/9/19 11:15,10.04,0
6/9/19 11:00,10.04,0
6/9/19 10:45,10.04,0
6/9/19 10:30,10.04,0
6/9/19 10:15,10.04,0
6/9/19 10:00,10.04,0
6/9/19 9:45,10.04,0
6/9/19 9:30,10.04,0
6/9/19 9:15,10.04,0
6/9/19 9:00,10.04,0
6/9/19 8:45,10.04,0
6/9/19 8:30,10.04,0
6/9/19 8:15,10.04,0
6/9/19 8:00,10.04,0
6/9/19 7:45,10.04,0
6/9/19 7:30,10.04,0
6/9/19 7:15,10.04,0
6/9/19 7:00,10.04,0
6/9/19 6:45,10.04,0
6/9/19 6:30,10.04,0
6/9/19 6:15,10.04,0
6/9/19 6:00,10.04,0
6/9/19 5:45,10.04,0
6/9/19 5:30,10.04,0
6/9/19 5:15,10.04,0
6/9/19 5:00,10.04,0
6/9/19 4:45,10.04,0
6/9/19 4:30,10.04,0
6/9/19 4:15,10.04,0
6/9/19 4:00,10.04,0
6/9/19 3:45,10.04,0
6/9/19 3:30,10.04,0
6/9/19 3:15,10.04,0
6/9/19 3:00,10.04,0
6/9/19 2:45,10.04,0
6/9/19 2:30,10.04,0
6/9/19 2:15,10.04,0
6/9/19 2:00,10.04,0
6/9/19 1:45,10.04,0
6/9/19 1:30,10.04,0
6/9/19 1:15,10.04,0
6/9/19 1:00,10.04,0
6/9/19 0:45,10.04,0
6/9/19 0:30,10.04,0
6/9/19 0:15,10.04,0
6/9/19 0:00,10.04,0
6/8/19 23:45,10.04,0
6/8/19 23:30,10.04,0
6/8/19 23:15,10.04,0
6/8/19 23:00,10.04,0
6/8/19 22:45,10.04,0
6/8/19 22:30,10.04,0
6/8/19 22:15,10.04,0
6/8/19 22:00,10.04,0
6/8/19 21:45,10.04,0
6/8/19 21:30,10.04,0
6/8/19 21:15,10.04,0
6/8/19 21:00,10.04,0
6/8/19 20:45,10.04,0
6/8/19 20:30,10.04,0
6/8/19 20:15,10.04,0
6/8/19 20:00,10.04,0
6/8/19 19:45,10.04,0
6/8/19 19:30,10.04,0
6/8/19 19:15,10.04,0
6/8/19 19:00,10.04,0
6/8/19 18:45,10.04,0
6/8/19 18:30,10.04,0
6/8/19 18:15,10.04,0
6/8/19 18:00,10.04,0
6/8/19 17:45,10.04,0
6/8/19 17:30,10.04,0
6/8/19 17:15,10.04,0
6/8/19 17:00,10.04,0
6/8/19 16:45,10.04,0
6/8/19 16:30,10.04,0
6/8/19 16:15,10.04,0
6/8/19 16:00,10.04,0
6/8/19 15:45,10.04,0
6/8/19 15:30,10.04,0
6/8/19 15:15,10.04,0
6/8/19 15:00,10.04,0
6/8/19 14:45,10.04,0
6/8/19 14:30,10.04,0
6/8/19 14:15,10.04,0
6/8/19 14:00,10.04,0
6/8/19 13:45,10.04,0
6/8/19 13:30,10.04,0
6/8/19 13:15,10.04,0
6/8/19 13:00,10.04,0
6/8/19 12:45,10.04,0
6/8/19 12:30,10.04,0
6/8/19 12:15,10.04,0
6/8/19 12:00,10.04,0
6/8/19 11:45,10.04,0
6/8/19 11:30,10.04,0
6/8/19 11:15,10.04,0
6/8/19 11:00,10.04,0
6/8/19 10:45,10.04,0
6/8/19 10:30,10.04,0
6/8/19 10:15,10.04,0
6/8/19 10:00,10.04,0
6/8/19 9:45,10.04,0
6/8/19 9:30,10.04,0
6/8/19 9:15,10.04,0
6/8/19 9:00,10.04,0
6/8/19 8:45,10.04,0
6/8/19 8:30,10.04,0
6/8/19 8:15,10.04,0
6/8/19 8:00,10.04,0
6/8/19 7:45,10.04,0
6/8/19 7:30,10.04,0
6/8/19 7:15,10.04,0
6/8/19 7:00,10.04,0
6/8/19 6:45,10.04,0
6/8/19 6:30,10.04,0
6/8/19 6:15,10.04,0
6/8/19 6:00,10.04,0
6/8/19 5:45,10.04,0
6/8/19 5:30,10.04,0
6/8/19 5:15,10.04,0
6/8/19 5:00,10.04,0
6/8/19 4:45,10.04,0
6/8/19 4:30,10.04,0
6/8/19 4:15,10.04,0
6/8/19 4:00,10.04,0
6/8/19 3:45,10.04,0
6/8/19 3:30,10.04,0
6/8/19 3:15,10.04,0
6/8/19 3:00,10.04,0
6/8/19 2:45,10.04,0
6/8/19 2:30,10.04,0
6/8/19 2:15,10.04,0
6/8/19 2:00,10.04,0
6/8/19 1:45,10.04,0
6/8/19 1:30,10.04,0
6/8/19 1:15,10.04,0
6/8/19 1:00,10.04,0
6/8/19 0:45,10.04,0
6/8/19 0:30,10.04,0
6/8/19 0:15,10.04,0
6/8/19 0:00,10.04,0
6/7/19 23:45,10.04,0
6/7/19 23:30,10.04,0
6/7/19 23:15,10.04,0
6/7/19 23:00,10.04,0
6/7/19 22:45,10.04,0
6/7/19 22:30,10.04,0
6/7/19 22:15,10.04,0
6/7/19 22:00,10.04,0
6/7/19 21:45,10.04,0
6/7/19 21:30,10.04,0
6/7/19 21:15,10.04,0
6/7/19 21:00,10.04,0
6/7/19 20:45,10.04,0
6/7/19 20:30,10.04,0
6/7/19 20:15,10.04,0
6/7/19 20:00,10.04,0
6/7/19 19:45,10.04,0
6/7/19 19:30,10.04,0
6/7/19 19:15,10.04,0
6/7/19 19:00,10.04,0
6/7/19 18:45,10.04,0
6/7/19 18:30,10.04,0
6/7/19 18:15,10.04,0
6/7/19 18:00,10.04,0
6/7/19 17:45,10.04,0
6/7/19 17:30,10.04,0
6/7/19 17:15,10.04,0
6/7/19 17:00,10.04,0
6/7/19 16:45,10.04,0
6/7/19 16:30,10.04,0
6/7/19 16:15,10.04,0
6/7/19 16:00,10.04,0
6/7/19 15:45,10.04,0
6/7/19 15:30,10.04,0
6/7/19 15:15,10.04,0
6/7/19 15:00,10.04,0
6/7/19 14:45,10.04,0
6/7/19 14:30,10.04,0
6/7/19 14:15,10.04,0
6/7/19 14:00,10.04,0
6/7/19 13:45,10.04,0
6/7/19 13:30,10.04,0
6/7/19 13:15,10.04,0
6/7/19 13:00,10.04,0
6/7/19 12:45,10.04,0
6/7/19 12:30,10.04,0
6/7/19 12:15,10.04,0
6/7/19 12:00,10.04,0
6/7/19 11:45,10.04,0
6/7/19 11:30,10.04,0
6/7/19 11:15,10.04,0
6/7/19 11:00,10.04,0
6/7/19 10:45,10.04,0
6/7/19 10:30,10.04,0
6/7/19 10:15,10.04,0
6/7/19 10:00,10.04,0
6/7/19 9:45,10.04,0
6/7/19 9:30,10.04,0
6/7/19 9:15,10.04,0
6/7/19 9:00,10.04,0
6/7/19 8:45,10.04,0
6/7/19 8:30,10.04,0
6/7/19 8:15,10.04,0
6/7/19 8:00,10.04,0
6/7/19 7:45,10.04,0
6/7/19 7:30,10.04,0
6/7/19 7:15,10.04,0
6/7/19 7:00,10.04,0
6/7/19 6:45,10.04,0
6/7/19 6:30,10.04,0
6/7/19 6:15,10.04,0
6/7/19 6:00,10.04,0
6/7/19 5:45,10.04,0
6/7/19 5:30,10.04,0
6/7/19 5:15,10.04,0
6/7/19 5:00,10.04,0
6/7/19 4:45,10.04,0
6/7/19 4:30,10.04,0
6/7/19 4:15,10.04,0
6/7/19 4:00,10.04,0
6/7/19 3:45,10.04,0
6/7/19 3:30,10.04,0
6/7/19 3:15,10.04,0
6/7/19 3:00,10.04,0
6/7/19 2:45,10.04,0
6/7/19 2:30,10.04,0
6/7/19 2:15,10.04,0
6/7/19 2:00,10.04,0
6/7/19 1:45,10.04,0
6/7/19 1:30,10.04,0
6/7/19 1:15,10.04,0
6/7/19 1:00,10.04,0
6/7/19 0:45,10.04,0
6/7/19 0:30,10.04,0
6/7/19 0:15,10.04,0
6/7/19 0:00,10.04,0
6/6/19 23:45,10.04,0
6/6/19 23:30,10.04,0
6/6/19 23:15,10.04,0
6/6/19 23:00,10.04,0
6/6/19 22:45,10.04,0
6/6/19 22:30,10.04,0
6/6/19 22:15,10.04,0
6/6/19 22:00,10.04,0
6/6/19 21:45,10.04,0
6/6/19 21:30,10.04,0
6/6/19 21:15,10.04,0
6/6/19 21:00,10.04,0
6/6/19 20:45,10.04,0
6/6/19 20:30,10.04,0
6/6/19 20:15,10.04,0
6/6/19 20:00,10.04,0
6/6/19 19:45,10.04,0
6/6/19 19:30,10.04,0
6/6/19 19:15,10.04,0
6/6/19 19:00,10.04,0
6/6/19 18:45,10.04,0
6/6/19 18:30,10.04,0
6/6/19 18:15,10.04,0
6/6/19 18:00,10.04,0
6/6/19 17:45,10.04,0
6/6/19 17:30,10.04,0
6/6/19 17:15,10.04,0
6/6/19 17:00,10.04,0.08
6/6/19 16:45,9.96,0
6/6/19 16:30,9.96,0
6/6/19 16:15,9.96,0
6/6/19 16:00,9.96,0
6/6/19 15:45,9.96,0.08
6/6/19 15:15,9.88,0.36
6/6/19 15:00,9.52,0.04
6/6/19 14:45,9.48,0
6/6/19 14:30,9.48,0
6/6/19 14:15,9.48,0
6/6/19 14:00,9.48,0
6/6/19 13:45,9.48,0
6/6/19 13:30,9.48,0
6/6/19 13:15,9.48,0
6/6/19 13:00,9.48,0
6/6/19 12:45,9.48,0
6/6/19 12:30,9.48,0
6/6/19 12:15,9.48,0
6/6/19 12:00,9.48,0
6/6/19 11:45,9.48,0
6/6/19 11:30,9.48,0
6/6/19 11:15,9.48,0
6/6/19 11:00,9.48,0
6/6/19 10:45,9.48,0
6/6/19 10:30,9.48,0
6/6/19 10:15,9.48,0
6/6/19 10:00,9.48,0
6/6/19 9:45,9.48,0
6/6/19 9:30,9.48,0
6/6/19 9:15,9.48,0
6/6/19 9:00,9.48,0
6/6/19 8:45,9.48,0
6/6/19 8:30,9.48,0
6/6/19 8:15,9.48,0
6/6/19 8:00,9.48,0
6/6/19 7:45,9.48,0
6/6/19 7:30,9.48,0
6/6/19 7:15,9.48,0
6/6/19 7:00,9.48,0
6/6/19 6:45,9.48,0
6/6/19 6:30,9.48,0
6/6/19 6:15,9.48,0
6/6/19 6:00,9.48,0
6/6/19 5:45,9.48,0
6/6/19 5:30,9.48,0
6/6/19 5:15,9.48,0.04
6/6/19 5:00,9.44,0
6/6/19 4:45,9.44,0
6/6/19 4:30,9.44,0
6/6/19 4:15,9.44,0.04
6/6/19 4:00,9.4,0
6/6/19 3:45,9.4,0
6/6/19 3:30,9.4,0
6/6/19 3:15,9.4,0
6/6/19 3:00,9.4,0
6/6/19 2:45,9.4,0
6/6/19 2:30,9.4,0
6/6/19 2:15,9.4,0
6/6/19 2:00,9.4,0
6/6/19 1:45,9.4,0
6/6/19 1:30,9.4,0
6/6/19 1:15,9.4,0
6/6/19 1:00,9.4,0
6/6/19 0:45,9.4,0
6/6/19 0:30,9.4,0
6/6/19 0:15,9.4,0
6/6/19 0:00,9.4,0
6/5/19 23:45,9.4,0
6/5/19 23:30,9.4,0
6/5/19 23:15,9.4,0
6/5/19 23:00,9.4,0
6/5/19 22:45,9.4,0
6/5/19 22:30,9.4,0
6/5/19 22:15,9.4,0
6/5/19 22:00,9.4,0
6/5/19 21:45,9.4,0
6/5/19 21:30,9.4,0
6/5/19 21:15,9.4,0
6/5/19 21:00,9.4,0
6/5/19 20:45,9.4,0
6/5/19 20:30,9.4,0
6/5/19 20:15,9.4,0
6/5/19 20:00,9.4,0
6/5/19 19:45,9.4,0
6/5/19 19:30,9.4,0
6/5/19 19:15,9.4,0
6/5/19 19:00,9.4,0
6/5/19 18:45,9.4,0
6/5/19 18:30,9.4,0
6/5/19 18:15,9.4,0
6/5/19 18:00,9.4,0
6/5/19 17:45,9.4,0
6/5/19 17:30,9.4,0
6/5/19 17:15,9.4,0
6/5/19 17:00,9.4,0
6/5/19 16:45,9.4,0
6/5/19 16:30,9.4,0
6/5/19 16:15,9.4,0
6/5/19 16:00,9.4,0
6/5/19 15:45,9.4,0
6/5/19 15:30,9.4,0
6/5/19 15:15,9.4,0
6/5/19 15:00,9.4,0
6/5/19 14:45,9.4,0
6/5/19 14:30,9.4,0
6/5/19 14:15,9.4,0
6/5/19 14:00,9.4,0
6/5/19 13:45,9.4,0
6/5/19 13:30,9.4,0
6/5/19 13:15,9.4,0
6/5/19 13:00,9.4,0
6/5/19 12:45,9.4,0
6/5/19 12:30,9.4,0
6/5/19 12:15,9.4,0
6/5/19 12:00,9.4,0
6/5/19 11:45,9.4,0
6/5/19 11:30,9.4,0
6/5/19 11:15,9.4,0
6/5/19 11:00,9.4,0
6/5/19 10:45,9.4,0
6/5/19 10:30,9.4,0
6/5/19 10:15,9.4,0
6/5/19 10:00,9.4,0
6/5/19 9:45,9.4,0
6/5/19 9:30,9.4,0
6/5/19 9:15,9.4,0
6/5/19 9:00,9.4,0
6/5/19 8:45,9.4,0
6/5/19 8:30,9.4,0
6/5/19 8:15,9.4,0
6/5/19 8:00,9.4,0
6/5/19 7:45,9.4,0
6/5/19 7:30,9.4,0
6/5/19 7:15,9.4,0
6/5/19 7:00,9.4,0
6/5/19 6:30,9.4,0
6/5/19 6:15,9.4,0.04
6/5/19 6:00,9.36,0
6/5/19 5:30,9.36,0
6/5/19 5:00,9.36,0
6/5/19 4:45,9.36,0
6/5/19 4:30,9.36,0
6/5/19 4:15,9.36,0
6/5/19 4:00,9.36,0
6/5/19 3:45,9.36,0
6/5/19 3:30,9.36,0
6/5/19 3:00,9.36,0
6/5/19 2:45,9.36,0.04
6/5/19 2:30,9.32,0
6/5/19 2:15,9.32,0
6/5/19 2:00,9.32,0.04
6/5/19 1:45,9.28,0
6/5/19 1:30,9.28,0
6/5/19 1:15,9.28,0
6/5/19 1:00,9.28,0
6/5/19 0:45,9.28,0
6/5/19 0:30,9.28,0
6/5/19 0:15,9.28,0
6/5/19 0:00,9.28,0
6/4/19 23:45,9.28,0
6/4/19 23:30,9.28,0
6/4/19 23:15,9.28,0
6/4/19 23:00,9.28,0
6/4/19 22:45,9.28,0
6/4/19 22:30,9.28,0
6/4/19 22:15,9.28,0
6/4/19 22:00,9.28,0
6/4/19 21:45,9.28,0
6/4/19 21:30,9.28,0
6/4/19 21:15,9.28,0
6/4/19 21:00,9.28,0
6/4/19 20:45,9.28,0
6/4/19 20:30,9.28,0
6/4/19 20:15,9.28,0
6/4/19 20:00,9.28,0
6/4/19 19:45,9.28,0
6/4/19 19:30,9.28,0
6/4/19 19:15,9.28,0.04
6/4/19 19:00,9.24,0.12
6/4/19 18:45,9.12,0.08
6/4/19 18:30,9.04,0.04
6/4/19 18:15,9,0
6/4/19 18:00,9,0
6/4/19 17:45,9,0
6/4/19 17:30,9,0.04
6/4/19 17:15,8.96,0
6/4/19 17:00,8.96,0
6/4/19 16:45,8.96,0
6/4/19 16:30,8.96,0
6/4/19 16:15,8.96,0
6/4/19 16:00,8.96,0
6/4/19 15:45,8.96,0
6/4/19 15:30,8.96,0
6/4/19 15:15,8.96,0
6/4/19 15:00,8.96,0
6/4/19 14:45,8.96,0
6/4/19 14:30,8.96,0
6/4/19 14:15,8.96,0
6/4/19 14:00,8.96,0
6/4/19 13:45,8.96,0
6/4/19 13:30,8.96,0
6/4/19 13:15,8.96,0
6/4/19 13:00,8.96,0
6/4/19 12:45,8.96,0
6/4/19 12:30,8.96,0
6/4/19 12:15,8.96,0
6/4/19 12:00,8.96,0
6/4/19 11:45,8.96,0
6/4/19 11:30,8.96,0
6/4/19 11:15,8.96,0
6/4/19 11:00,8.96,0
6/4/19 10:45,8.96,0
6/4/19 10:30,8.96,0
6/4/19 10:15,8.96,0
6/4/19 10:00,8.96,0
6/4/19 9:45,8.96,0
6/4/19 9:30,8.96,0
6/4/19 9:15,8.96,0
6/4/19 9:00,8.96,0
6/4/19 8:45,8.96,0
6/4/19 8:30,8.96,0
6/4/19 8:15,8.96,0
6/4/19 8:00,8.96,0
6/4/19 7:45,8.96,0
6/4/19 7:30,8.96,0
6/4/19 7:15,8.96,0
6/4/19 7:00,8.96,0
6/4/19 6:45,8.96,0
6/4/19 6:30,8.96,0
6/4/19 6:15,8.96,0
6/4/19 6:00,8.96,0
6/4/19 5:45,8.96,0
6/4/19 5:30,8.96,0
6/4/19 5:15,8.96,0
6/4/19 5:00,8.96,0
6/4/19 4:45,8.96,0
6/4/19 4:30,8.96,0
6/4/19 4:15,8.96,0
6/4/19 4:00,8.96,0
6/4/19 3:45,8.96,0
6/4/19 3:30,8.96,0
6/4/19 3:15,8.96,0
6/4/19 3:00,8.96,0
6/4/19 2:45,8.96,0
6/4/19 2:30,8.96,0
6/4/19 2:15,8.96,0
6/4/19 2:00,8.96,0
6/4/19 1:45,8.96,0
6/4/19 1:30,8.96,0
6/4/19 1:15,8.96,0
6/4/19 1:00,8.96,0
6/4/19 0:45,8.96,0
6/4/19 0:30,8.96,0
6/4/19 0:15,8.96,0
6/4/19 0:00,8.96,0
6/3/19 23:45,8.96,0
6/3/19 23:30,8.96,0
6/3/19 23:15,8.96,0
6/3/19 23:00,8.96,0
6/3/19 22:45,8.96,0
6/3/19 22:30,8.96,0
6/3/19 22:15,8.96,0
6/3/19 22:00,8.96,0
6/3/19 21:45,8.96,0
6/3/19 21:30,8.96,0
6/3/19 21:15,8.96,0
6/3/19 21:00,8.96,0
6/3/19 20:45,8.96,0
6/3/19 20:30,8.96,0
6/3/19 20:15,8.96,0
6/3/19 20:00,8.96,0
6/3/19 19:45,8.96,0
6/3/19 19:30,8.96,0
6/3/19 19:15,8.96,0
6/3/19 19:00,8.96,0
6/3/19 18:45,8.96,0
6/3/19 18:30,8.96,0
6/3/19 18:15,8.96,0
6/3/19 18:00,8.96,0
6/3/19 17:45,8.96,0
6/3/19 17:30,8.96,0
6/3/19 17:15,8.96,0
6/3/19 17:00,8.96,0
6/3/19 16:45,8.96,0
6/3/19 16:30,8.96,0
6/3/19 16:15,8.96,0
6/3/19 16:00,8.96,0
6/3/19 15:45,8.96,0
6/3/19 15:30,8.96,0
6/3/19 15:15,8.96,0
6/3/19 15:00,8.96,0
6/3/19 14:45,8.96,0
6/3/19 14:30,8.96,0
6/3/19 14:15,8.96,0
6/3/19 14:00,8.96,0
6/3/19 13:45,8.96,0
6/3/19 13:30,8.96,0
6/3/19 13:15,8.96,0
6/3/19 13:00,8.96,0
6/3/19 12:45,8.96,0
6/3/19 12:30,8.96,0
6/3/19 12:15,8.96,0
6/3/19 12:00,8.96,0
6/3/19 11:45,8.96,0
6/3/19 11:30,8.96,0
6/3/19 11:15,8.96,0
6/3/19 11:00,8.96,0
6/3/19 10:45,8.96,0
6/3/19 10:30,8.96,0
6/3/19 10:15,8.96,0
6/3/19 10:00,8.96,0
6/3/19 9:45,8.96,0
6/3/19 9:30,8.96,0
6/3/19 9:15,8.96,0
6/3/19 9:00,8.96,0
6/3/19 8:45,8.96,0
6/3/19 8:30,8.96,0
6/3/19 8:15,8.96,0
6/3/19 8:00,8.96,0
6/3/19 7:45,8.96,0
6/3/19 7:30,8.96,0
6/3/19 7:15,8.96,0
6/3/19 7:00,8.96,0
6/3/19 6:45,8.96,0
6/3/19 6:30,8.96,0
6/3/19 6:15,8.96,0
6/3/19 6:00,8.96,0
6/3/19 5:45,8.96,0
6/3/19 5:30,8.96,0
6/3/19 5:15,8.96,0
6/3/19 5:00,8.96,0
6/3/19 4:45,8.96,0
6/3/19 4:30,8.96,0
6/3/19 4:15,8.96,0
6/3/19 4:00,8.96,0
6/3/19 3:45,8.96,0
6/3/19 3:30,8.96,0
6/3/19 3:15,8.96,0
6/3/19 3:00,8.96,0
6/3/19 2:45,8.96,0
6/3/19 2:30,8.96,0
6/3/19 2:15,8.96,0
6/3/19 2:00,8.96,0
6/3/19 1:45,8.96,0
6/3/19 1:30,8.96,0
6/3/19 1:15,8.96,0
6/3/19 1:00,8.96,0
6/3/19 0:45,8.96,0
6/3/19 0:30,8.96,0
6/3/19 0:15,8.96,0
6/3/19 0:00,8.96,0
6/2/19 23:45,8.96,0
6/2/19 23:30,8.96,0
6/2/19 23:15,8.96,0
6/2/19 23:00,8.96,0
6/2/19 22:45,8.96,0
6/2/19 22:30,8.96,0
6/2/19 22:15,8.96,0
6/2/19 22:00,8.96,0
6/2/19 21:45,8.96,0
6/2/19 21:30,8.96,0
6/2/19 21:15,8.96,0
6/2/19 21:00,8.96,0
6/2/19 20:45,8.96,0
6/2/19 20:30,8.96,0
6/2/19 20:15,8.96,0
6/2/19 20:00,8.96,0
6/2/19 19:45,8.96,0
6/2/19 19:30,8.96,0
6/2/19 19:15,8.96,0
6/2/19 19:00,8.96,0
6/2/19 18:45,8.96,0
6/2/19 18:30,8.96,0
6/2/19 18:15,8.96,0
6/2/19 18:00,8.96,0
6/2/19 17:45,8.96,0
6/2/19 17:30,8.96,0
6/2/19 17:15,8.96,0
6/2/19 17:00,8.96,0
6/2/19 16:45,8.96,0
6/2/19 16:30,8.96,0
6/2/19 16:15,8.96,0
6/2/19 16:00,8.96,0
6/2/19 15:45,8.96,0
6/2/19 15:30,8.96,0
6/2/19 15:15,8.96,0
6/2/19 15:00,8.96,0
6/2/19 14:45,8.96,0
6/2/19 14:30,8.96,0
6/2/19 14:15,8.96,0
6/2/19 14:00,8.96,0
6/2/19 13:45,8.96,0
6/2/19 13:30,8.96,0
6/2/19 13:15,8.96,0
6/2/19 13:00,8.96,0
6/2/19 12:45,8.96,0
6/2/19 12:30,8.96,0
6/2/19 12:15,8.96,0
6/2/19 12:00,8.96,0
6/2/19 11:45,8.96,0
6/2/19 11:30,8.96,0
6/2/19 11:15,8.96,0
6/2/19 11:00,8.96,0
6/2/19 10:45,8.96,0
6/2/19 10:30,8.96,0
6/2/19 10:15,8.96,0
6/2/19 10:00,8.96,0
6/2/19 9:45,8.96,0
6/2/19 9:30,8.96,0
6/2/19 9:15,8.96,0
6/2/19 9:00,8.96,0
6/2/19 8:45,8.96,0
6/2/19 8:30,8.96,0
6/2/19 8:15,8.96,0
6/2/19 8:00,8.96,0
6/2/19 7:45,8.96,0
6/2/19 7:30,8.96,0
6/2/19 7:15,8.96,0
6/2/19 7:00,8.96,0
6/2/19 6:45,8.96,0
6/2/19 6:30,8.96,0
6/2/19 6:15,8.96,0
6/2/19 6:00,8.96,0
6/2/19 5:45,8.96,0
6/2/19 5:30,8.96,0
6/2/19 5:15,8.96,0
6/2/19 5:00,8.96,0
6/2/19 4:45,8.96,0
6/2/19 4:30,8.96,0
6/2/19 4:15,8.96,0
6/2/19 4:00,8.96,0
6/2/19 3:45,8.96,0
6/2/19 3:30,8.96,0
6/2/19 3:15,8.96,0
6/2/19 3:00,8.96,0
6/2/19 2:45,8.96,0
6/2/19 2:30,8.96,0
6/2/19 2:15,8.96,0
6/2/19 2:00,8.96,0
6/2/19 1:45,8.96,0
6/2/19 1:30,8.96,0
6/2/19 1:15,8.96,0
6/2/19 1:00,8.96,0
6/2/19 0:45,8.96,0
6/2/19 0:30,8.96,0
6/2/19 0:15,8.96,0
6/2/19 0:00,8.96,0
6/1/19 23:45,8.96,0
6/1/19 23:30,8.96,0
6/1/19 23:15,8.96,0
6/1/19 23:00,8.96,0
6/1/19 22:45,8.96,0
6/1/19 22:30,8.96,0
6/1/19 22:15,8.96,0
6/1/19 22:00,8.96,0
6/1/19 21:45,8.96,0
6/1/19 21:30,8.96,0
6/1/19 21:15,8.96,0
6/1/19 21:00,8.96,0
6/1/19 20:45,8.96,0
6/1/19 20:30,8.96,0
6/1/19 20:15,8.96,0
6/1/19 20:00,8.96,0
6/1/19 19:45,8.96,0
6/1/19 19:30,8.96,0
6/1/19 19:15,8.96,0
6/1/19 19:00,8.96,0
6/1/19 18:45,8.96,0
6/1/19 18:30,8.96,0
6/1/19 18:15,8.96,0
6/1/19 18:00,8.96,0
6/1/19 17:45,8.96,0
6/1/19 17:30,8.96,0
6/1/19 17:15,8.96,0
6/1/19 17:00,8.96,0
6/1/19 16:45,8.96,0
6/1/19 16:30,8.96,0
6/1/19 16:15,8.96,0
6/1/19 16:00,8.96,0
6/1/19 15:45,8.96,0
6/1/19 15:30,8.96,0
6/1/19 15:15,8.96,0
6/1/19 15:00,8.96,0
6/1/19 14:45,8.96,0
6/1/19 14:30,8.96,0
6/1/19 14:15,8.96,0
6/1/19 14:00,8.96,0
6/1/19 13:45,8.96,0
6/1/19 13:30,8.96,0
6/1/19 13:15,8.96,0
6/1/19 13:00,8.96,0
6/1/19 12:45,8.96,0
6/1/19 12:30,8.96,0
6/1/19 12:15,8.96,0
6/1/19 12:00,8.96,0
6/1/19 11:45,8.96,0
6/1/19 11:30,8.96,0
6/1/19 11:15,8.96,0
6/1/19 11:00,8.96,0
6/1/19 10:45,8.96,0
6/1/19 10:30,8.96,0
6/1/19 10:15,8.96,0
6/1/19 10:00,8.96,0
6/1/19 9:45,8.96,0
6/1/19 9:30,8.96,0
6/1/19 9:15,8.96,0
6/1/19 9:00,8.96,0
6/1/19 8:45,8.96,0
6/1/19 8:30,8.96,0
6/1/19 8:15,8.96,0
6/1/19 8:00,8.96,0
6/1/19 7:45,8.96,0
6/1/19 7:30,8.96,0
6/1/19 7:15,8.96,0
6/1/19 7:00,8.96,0
6/1/19 6:45,8.96,0
6/1/19 6:30,8.96,0
6/1/19 6:15,8.96,0
6/1/19 6:00,8.96,0
6/1/19 5:45,8.96,0
6/1/19 5:30,8.96,0
6/1/19 5:15,8.96,0
6/1/19 5:00,8.96,0
6/1/19 4:45,8.96,0
6/1/19 4:30,8.96,0
6/1/19 4:15,8.96,0
6/1/19 4:00,8.96,0
6/1/19 3:45,8.96,0
6/1/19 3:30,8.96,0
6/1/19 3:15,8.96,0
6/1/19 3:00,8.96,0
6/1/19 2:45,8.96,0
6/1/19 2:30,8.96,0
6/1/19 2:15,8.96,0
6/1/19 2:00,8.96,0
6/1/19 1:45,8.96,0
6/1/19 1:30,8.96,0
6/1/19 1:15,8.96,0
6/1/19 1:00,8.96,0
6/1/19 0:45,8.96,0
6/1/19 0:30,8.96,0
6/1/19 0:15,8.96,0
6/1/19 0:00,8.96,0
5/31/19 23:45,8.96,0
5/31/19 23:30,8.96,0
5/31/19 23:15,8.96,0
5/31/19 23:00,8.96,0
5/31/19 22:45,8.96,0
5/31/19 22:30,8.96,0
5/31/19 22:15,8.96,0
5/31/19 22:00,8.96,0
5/31/19 21:45,8.96,0
5/31/19 21:30,8.96,0
5/31/19 21:15,8.96,0
5/31/19 21:00,8.96,0
5/31/19 20:45,8.96,0
5/31/19 20:30,8.96,0
5/31/19 20:15,8.96,0
5/31/19 20:00,8.96,0
5/31/19 19:45,8.96,0
5/31/19 19:30,8.96,0
5/31/19 19:15,8.96,0
5/31/19 19:00,8.96,0
5/31/19 18:45,8.96,0
5/31/19 18:30,8.96,0
5/31/19 18:15,8.96,0
5/31/19 18:00,8.96,0
5/31/19 17:45,8.96,0
5/31/19 17:30,8.96,0
5/31/19 17:15,8.96,0
5/31/19 17:00,8.96,0
